 1	15	371.00	 1	0.00	371.00	
 2	10	359.04	16	1.55	357.49	
 3	25	424.07	26	12.07	412.00	
 4	17	398.95	51	13.26	385.69	
 5	11	265.32	68	13.50	251.81	
 6	 8	280.62	79	18.37	262.25	
 7	20	308.98	87	18.60	290.38	
 8	19	297.57	107	22.19	275.38	
 9	11	269.62	126	25.77	243.86	
10	 6	46.64	137	26.76	19.89	
11	 7	407.70	143	28.86	378.84	
12	12	268.17	150	29.95	238.22	
13	21	81.12	162	32.49	48.63	
14	11	344.91	183	36.32	308.59	
15	 6	96.29	194	39.00	57.29	
16	24	274.85	200	39.68	235.16	
17	14	464.88	224	40.11	424.77	
18	10	249.76	238	41.70	208.06	
19	 5	213.04	248	47.87	165.18	
20	17	65.70	253	48.69	17.01	
21	25	194.39	270	48.91	145.48	
22	15	355.56	295	50.92	304.65	
23	12	106.82	310	54.16	52.65	
24	 9	265.74	322	57.23	208.51	
25	14	293.05	331	57.61	235.44	
26	19	336.59	345	62.03	274.56	
27	13	353.56	364	63.72	289.85	
28	24	378.70	377	66.25	312.44	
29	 5	265.26	401	68.19	197.07	
30	12	140.09	406	70.77	69.33	
31	18	373.30	418	72.43	300.87	
32	24	314.53	436	72.53	242.00	
33	21	315.81	460	73.80	242.02	
34	21	255.79	481	73.99	181.80	
35	19	423.02	502	78.89	344.14	
36	20	239.39	521	83.42	155.97	
37	25	170.67	541	84.07	86.60	
38	19	215.29	566	85.91	129.39	
39	23	102.19	585	88.81	13.38	
40	17	164.92	608	94.79	70.13	
41	12	337.36	625	96.00	241.36	
42	 9	337.10	637	98.01	239.09	
43	15	244.38	646	98.63	145.76	
44	10	431.03	661	100.31	330.73	
45	15	361.43	671	101.63	259.80	
46	22	456.98	686	103.09	353.89	
47	21	500.20	708	109.92	390.28	
48	14	527.24	729	110.84	416.40	
49	12	317.88	743	113.27	204.62	
50	16	485.16	755	115.75	369.41	
51	13	289.66	771	118.33	171.33	
52	22	334.50	784	121.44	213.06	
53	23	450.58	806	127.50	323.08	
54	23	446.38	829	128.16	318.22	
55	 5	272.87	852	128.30	144.57	
56	20	360.49	857	134.66	225.83	
57	10	443.80	877	135.00	308.80	
58	 6	521.27	887	135.48	385.79	
59	12	534.51	893	136.09	398.41	
60	23	226.48	905	141.24	85.24	
61	11	492.98	928	144.40	348.58	
62	15	543.56	939	144.85	398.71	
63	18	254.72	954	145.73	108.99	
64	10	490.16	972	145.84	344.31	
65	23	351.81	982	146.27	205.54	
66	 8	229.86	1005	146.55	83.31	
67	19	362.15	1013	146.61	215.54	
68	18	353.11	1032	146.98	206.13	
69	16	214.24	1050	153.53	60.71	
70	10	243.23	1066	158.51	84.72	
71	 5	585.43	1076	163.55	421.88	
72	13	386.50	1081	164.49	222.01	
73	11	458.60	1094	166.46	292.14	
74	25	340.22	1105	166.57	173.64	
75	 8	472.66	1130	167.55	305.11	
76	24	550.01	1138	167.69	382.32	
77	22	308.80	1162	169.52	139.29	
78	14	601.77	1184	170.31	431.46	
79	 5	251.61	1198	170.38	81.24	
80	19	257.47	1203	170.93	86.54	
81	25	498.30	1222	174.40	323.90	
82	25	382.07	1247	176.06	206.01	
83	19	559.22	1272	178.85	380.37	
84	20	397.04	1291	179.01	218.03	
85	10	467.25	1311	186.10	281.15	
86	17	434.14	1321	186.23	247.90	
87	 6	254.34	1338	187.32	67.01	
88	23	244.06	1344	188.35	55.71	
89	 5	443.16	1367	194.17	248.99	
90	19	289.08	1372	196.87	92.21	
91	14	230.54	1391	198.09	32.45	
92	 6	425.47	1405	198.54	226.92	
93	18	417.83	1411	198.63	219.20	
94	16	554.83	1429	203.13	351.70	
95	21	321.85	1445	208.60	113.25	
96	21	279.82	1466	209.60	70.22	
97	22	301.14	1487	209.85	91.28	
98	 9	356.46	1509	210.64	145.82	
99	 7	347.73	1518	211.10	136.64	
100	19	224.23	1525	211.86	12.37	
