 1	 9	163.87	 1	0.00	163.87	
 2	20	251.19	10	2.10	249.09	
 3	 6	588.58	30	2.17	586.41	
 4	16	431.55	36	7.48	424.07	
 5	12	582.54	52	8.90	573.64	
 6	 7	658.26	64	10.06	648.21	
 7	 8	205.85	71	13.45	192.40	
 8	10	330.31	79	14.18	316.13	
 9	17	606.02	89	15.18	590.84	
10	10	225.29	106	15.46	209.84	
11	11	224.91	116	15.93	208.98	
12	22	318.05	127	19.07	298.98	
13	16	68.07	149	19.86	48.21	
14	 8	615.39	165	20.47	594.92	
15	17	126.26	173	20.50	105.75	
16	20	614.04	190	21.81	592.23	
17	17	276.88	210	22.30	254.58	
18	18	190.87	227	23.23	167.64	
19	 7	471.07	245	27.02	444.05	
20	11	469.19	252	29.07	440.12	
21	 6	465.86	263	30.79	435.07	
22	15	459.85	269	31.49	428.36	
23	 9	681.63	284	41.69	639.93	
24	15	394.97	293	42.30	352.67	
25	 5	684.33	308	42.53	641.80	
26	18	370.50	313	42.97	327.52	
27	20	379.86	331	44.73	335.13	
28	25	609.43	351	44.85	564.58	
29	16	55.56	376	47.34	8.22	
30	14	121.91	392	49.84	72.07	
31	12	667.21	406	56.18	611.04	
32	15	719.18	418	58.57	660.62	
33	23	610.01	433	58.82	551.19	
34	13	505.16	456	59.14	446.02	
35	25	471.58	469	61.29	410.29	
36	24	208.66	494	64.95	143.71	
37	 8	433.16	518	68.70	364.46	
38	13	438.56	526	70.05	368.51	
39	14	476.81	539	70.68	406.13	
40	22	467.49	553	73.76	393.73	
41	 9	210.75	575	76.20	134.55	
42	14	263.69	584	76.59	187.10	
43	 6	479.89	598	78.19	401.70	
44	17	350.29	604	79.56	270.73	
45	16	418.88	621	79.72	339.16	
46	 6	335.44	637	82.30	253.13	
47	 5	583.81	643	84.15	499.66	
48	18	336.30	648	84.88	251.42	
49	19	727.73	666	86.48	641.24	
50	 8	271.44	685	91.79	179.66	
51	 6	296.62	693	91.82	204.80	
52	22	145.56	699	94.09	51.47	
53	 7	613.55	721	94.17	519.39	
54	19	311.57	728	96.82	214.75	
55	20	144.35	747	102.70	41.65	
56	17	726.05	767	103.39	622.66	
57	21	224.53	784	105.39	119.14	
58	17	373.95	805	106.34	267.61	
59	22	505.03	822	110.22	394.81	
60	10	643.33	844	111.83	531.50	
61	12	141.31	854	120.64	20.67	
62	15	700.71	866	122.36	578.35	
63	14	433.63	881	126.09	307.54	
64	22	458.07	895	126.60	331.47	
65	 7	486.13	917	127.57	358.56	
66	21	735.64	924	127.76	607.88	
67	15	251.06	945	127.80	123.26	
68	22	636.05	960	131.20	504.85	
69	12	712.87	982	132.87	580.00	
70	 5	689.12	994	134.36	554.76	
71	20	648.68	999	138.71	509.97	
72	15	647.71	1019	139.31	508.40	
73	 5	688.08	1034	144.97	543.12	
74	10	231.31	1039	146.06	85.26	
75	 5	705.08	1049	148.79	556.29	
76	 7	551.52	1054	149.81	401.72	
77	17	338.33	1061	154.43	183.90	
78	13	216.06	1078	158.13	57.93	
79	20	194.98	1091	158.25	36.73	
80	 6	536.80	1111	158.90	377.90	
