 1	18	103.70	 1	0.00	103.70	
 2	11	621.13	19	1.15	619.97	
 3	14	422.16	30	9.25	412.91	
 4	22	103.46	44	11.89	91.56	
 5	19	213.64	66	15.33	198.32	
 6	18	672.90	85	16.17	656.73	
 7	19	127.54	103	21.26	106.29	
 8	22	94.81	122	24.88	69.93	
 9	23	138.66	144	24.96	113.69	
10	15	409.97	167	25.71	384.26	
11	20	421.13	182	27.82	393.31	
12	14	71.53	202	30.23	41.30	
13	25	130.83	216	30.74	100.09	
14	16	618.93	241	32.13	586.80	
15	20	134.59	257	35.98	98.61	
16	15	471.07	277	36.34	434.74	
17	16	419.35	292	39.46	379.89	
18	16	230.81	308	40.47	190.34	
19	21	731.64	324	40.66	690.98	
20	17	155.35	345	40.80	114.55	
21	 9	608.99	362	42.85	566.15	
22	22	500.99	371	46.86	454.12	
23	11	271.17	393	52.02	219.15	
24	14	154.21	404	52.25	101.96	
25	 6	360.85	418	53.18	307.67	
26	11	110.51	424	54.96	55.55	
27	23	79.74	435	55.91	23.83	
28	24	81.44	458	59.64	21.80	
29	19	213.34	482	61.58	151.76	
30	10	302.04	501	61.84	240.20	
31	12	522.73	511	66.83	455.89	
32	 8	421.51	523	68.47	353.04	
33	19	233.52	531	69.89	163.63	
34	 9	456.46	550	70.63	385.82	
35	17	502.59	559	70.67	431.92	
36	22	353.38	576	70.76	282.62	
37	14	410.86	598	76.21	334.64	
38	24	357.60	612	76.98	280.61	
39	 6	736.50	636	77.56	658.93	
40	 8	269.00	642	81.01	187.98	
41	24	252.61	650	82.80	169.81	
42	15	425.83	674	83.28	342.55	
43	17	470.26	689	83.96	386.29	
44	18	737.21	706	86.02	651.19	
45	24	333.64	724	99.40	234.24	
46	20	398.96	748	100.25	298.71	
47	15	528.34	768	100.36	427.98	
48	16	115.24	783	100.60	14.64	
49	22	180.00	799	101.65	78.35	
50	18	674.50	821	102.80	571.70	
51	 9	582.09	839	104.36	477.73	
52	12	762.20	848	104.90	657.30	
53	15	444.02	860	104.96	339.06	
54	24	675.61	875	107.20	568.41	
55	19	333.02	899	107.30	225.72	
56	21	231.24	918	108.05	123.19	
57	21	123.34	939	108.10	15.24	
58	20	649.63	960	111.23	538.40	
59	21	823.43	980	112.11	711.32	
60	24	749.02	1001	112.18	636.83	
61	12	435.38	1025	112.73	322.65	
62	22	604.19	1037	114.35	489.84	
63	 5	703.76	1059	116.41	587.35	
64	 6	750.76	1064	119.03	631.72	
65	10	466.44	1070	127.86	338.57	
66	16	659.64	1080	127.96	531.68	
67	14	350.41	1096	131.59	218.81	
68	23	153.95	1110	132.10	21.85	
69	 9	806.83	1133	133.81	673.02	
70	 6	214.04	1142	135.03	79.00	
71	22	293.35	1148	136.33	157.02	
72	 5	540.14	1170	138.08	402.06	
73	21	692.91	1175	138.70	554.21	
74	18	743.93	1196	140.14	603.79	
75	 8	343.90	1214	140.42	203.48	
76	24	692.41	1222	140.60	551.80	
77	11	292.63	1246	145.02	147.61	
78	24	687.81	1257	145.55	542.26	
79	 8	283.99	1281	146.55	137.44	
80	10	645.15	1289	148.59	496.56	
