 1	18	642.54	 1	0.00	642.54	
 2	 9	459.10	19	0.50	458.60	
 3	11	79.02	28	0.96	78.06	
 4	16	101.70	39	1.82	99.89	
 5	 8	632.88	55	5.10	627.78	
 6	13	415.76	63	5.62	410.14	
 7	17	535.71	76	7.29	528.42	
 8	 7	395.08	93	16.02	379.06	
 9	24	513.81	100	16.12	497.69	
10	22	321.07	124	17.11	303.96	
11	18	229.46	146	17.71	211.74	
12	10	610.82	164	19.07	591.75	
13	 7	668.70	174	20.34	648.36	
14	23	287.62	181	22.18	265.43	
15	21	591.73	204	23.11	568.62	
16	16	494.15	225	23.37	470.78	
17	10	509.64	241	29.14	480.50	
18	13	452.69	251	29.35	423.34	
19	16	85.53	264	29.48	56.05	
20	25	363.35	280	29.48	333.87	
21	12	527.22	305	30.18	497.04	
22	20	463.18	317	30.31	432.87	
23	22	102.70	337	31.81	70.89	
24	 5	107.86	359	32.82	75.04	
25	12	308.52	364	33.76	274.76	
26	24	590.64	376	35.69	554.96	
27	25	232.20	400	41.28	190.92	
28	 5	436.38	425	43.34	393.04	
29	 7	120.40	430	45.97	74.43	
30	 7	664.12	437	46.36	617.76	
31	17	109.89	444	51.72	58.16	
32	20	140.68	461	51.85	88.83	
33	 7	660.29	481	53.41	606.88	
34	 6	171.71	488	54.53	117.18	
35	13	362.04	494	57.52	304.52	
36	16	682.40	507	59.95	622.46	
37	16	69.25	523	61.11	8.14	
38	24	260.88	539	69.78	191.09	
39	23	130.55	563	70.35	60.20	
40	12	302.87	586	73.84	229.03	
41	 6	182.30	598	74.89	107.41	
42	13	332.17	604	77.84	254.33	
43	10	351.12	617	81.77	269.35	
44	22	511.91	627	81.84	430.08	
45	25	390.41	649	82.81	307.60	
46	19	375.38	674	85.96	289.42	
47	22	140.15	693	88.53	51.61	
48	22	216.31	715	99.65	116.66	
49	13	601.32	737	100.79	500.54	
50	25	595.30	750	101.77	493.53	
51	16	633.67	775	103.02	530.65	
52	10	572.76	791	103.92	468.84	
53	12	314.67	801	105.16	209.50	
54	16	568.99	813	105.96	463.03	
55	16	677.71	829	109.87	567.84	
56	10	467.23	845	110.21	357.01	
57	11	519.65	855	111.75	407.90	
58	24	366.40	866	112.23	254.17	
59	12	441.16	890	112.33	328.84	
60	19	200.53	902	115.80	84.72	
61	14	265.00	921	117.11	147.89	
62	15	124.79	935	117.32	7.48	
63	11	583.16	950	117.98	465.18	
64	 6	360.48	961	118.82	241.66	
65	16	143.01	967	121.04	21.98	
66	24	139.05	983	121.91	17.14	
67	23	285.96	1007	122.01	163.96	
68	21	387.50	1030	122.01	265.49	
69	 6	304.55	1051	122.17	182.38	
70	 7	412.64	1057	124.84	287.80	
71	25	439.32	1064	127.39	311.93	
72	15	140.78	1089	129.71	11.07	
73	 6	758.42	1104	133.68	624.74	
74	 5	447.62	1110	134.20	313.42	
75	10	333.30	1115	135.14	198.15	
76	17	658.50	1125	136.59	521.91	
77	 8	174.82	1142	138.91	35.91	
78	18	478.69	1150	140.11	338.57	
79	 6	281.38	1168	141.04	140.34	
80	 8	375.34	1174	143.34	232.00	
