 1	 1	 1	75	
 1	 2	 2	79	
 1	 3	 1	83	
 1	 4	 7	37	
 1	 5	 1	64	
 1	 6	 3	42	
 1	 7	 1	 7	
 1	 8	 1	25	
 1	 9	 1	61	
 1	10	 6	38	
 1	11	 5	16	
 1	12	 8	36	
 2	13	 4	78	
 2	14	 3	74	
 2	15	 3	84	
 2	16	 1	41	
 2	17	 1	 9	
 2	18	 1	76	
 3	19	 1	23	
 3	20	 1	84	
 3	21	 4	 2	
 3	22	 1	 3	
 3	23	 2	15	
 3	24	 1	67	
 3	25	 4	88	
 3	26	 6	49	
 3	27	 1	33	
 3	28	 8	39	
 3	29	 1	53	
 3	30	 1	71	
 3	31	 1	40	
 3	32	 1	66	
 3	33	 4	44	
 3	34	 1	41	
 3	35	 4	86	
 3	36	 2	75	
 3	37	 1	47	
 4	38	 1	 5	
 4	39	 1	81	
 4	40	 1	90	
 4	41	 1	40	
 4	42	 1	77	
 4	43	 2	22	
 4	44	 1	10	
 4	45	 1	76	
 4	46	 1	88	
 4	47	 3	64	
 4	48	 6	21	
 4	49	 3	85	
 4	50	 3	57	
 4	51	 1	27	
 4	52	 1	68	
 4	53	 3	66	
 4	54	 1	42	
 4	55	 1	80	
 4	56	 1	90	
 4	57	 2	84	
 4	58	 4	38	
 4	59	 1	41	
 4	60	 4	73	
 4	61	 9	90	
 4	62	 1	38	
 5	63	 1	88	
 5	64	 1	53	
 5	65	 1	90	
 5	66	 2	43	
 5	67	 1	37	
 5	68	 3	21	
 5	69	 1	19	
 5	70	 1	83	
 5	71	 1	39	
 5	72	 3	12	
 5	73	 9	14	
 5	74	 1	20	
 5	75	 1	 5	
 5	76	 1	 7	
 5	77	 1	24	
 5	78	 6	78	
 5	79	 1	40	
 5	80	 1	10	
 6	81	 1	76	
 6	82	 3	17	
 6	83	 1	85	
 6	84	 1	82	
 6	85	 1	11	
 6	86	 1	73	
 6	87	 1	71	
 6	88	 9	72	
 6	89	 4	19	
 7	90	 1	41	
 7	91	 1	88	
 7	92	10	19	
 7	93	 3	54	
 7	94	 2	47	
 7	95	 1	60	
 7	96	 8	42	
 7	97	 4	61	
 7	98	 1	66	
 7	99	 1	30	
 7	100	 2	17	
 7	101	 4	66	
 7	102	 1	70	
 7	103	 4	27	
 7	104	 3	44	
 7	105	 9	73	
 7	106	 1	89	
 7	107	 7	 1	
 7	108	 4	42	
 7	109	 1	38	
 7	110	 1	21	
 8	111	 1	62	
 8	112	10	62	
 8	113	 1	36	
 8	114	 1	31	
 8	115	 1	42	
 8	116	 1	52	
 8	117	 2	54	
 8	118	 2	89	
 8	119	 1	68	
 8	120	 1	78	
 8	121	 1	39	
 8	122	 1	87	
 8	123	 1	67	
 8	124	 1	26	
 8	125	 1	85	
 8	126	 1	36	
 8	127	 1	 1	
 8	128	 9	78	
 8	129	 1	31	
 8	130	 3	40	
 9	131	 6	10	
 9	132	 1	81	
 9	133	 1	77	
 9	134	 9	52	
 9	135	 1	51	
 9	136	 1	77	
 9	137	 1	36	
 9	138	 3	66	
 9	139	 1	14	
 9	140	 2	87	
 9	141	 2	27	
 9	142	 1	16	
 9	143	 3	71	
 9	144	 3	67	
 9	145	 1	70	
 9	146	 1	13	
 9	147	 1	37	
 9	148	 3	63	
 9	149	 1	86	
 9	150	 1	66	
 9	151	 4	64	
 9	152	 1	50	
 9	153	 1	78	
10	154	 8	55	
10	155	 9	67	
10	156	 1	26	
10	157	 1	 3	
10	158	 4	81	
10	159	 1	39	
10	160	 3	37	
11	161	 1	43	
11	162	 1	63	
11	163	 1	12	
11	164	 3	47	
11	165	 1	38	
11	166	 1	59	
12	167	 4	67	
12	168	 1	26	
12	169	 3	 3	
12	170	 1	14	
12	171	 1	 6	
12	172	 3	 9	
12	173	 1	37	
12	174	 1	 1	
12	175	 1	30	
12	176	 1	27	
13	177	 1	71	
13	178	 1	36	
13	179	 1	67	
13	180	 2	36	
13	181	 3	17	
13	182	 1	38	
13	183	 1	76	
13	184	 2	56	
13	185	 1	64	
13	186	 1	20	
14	187	 1	60	
14	188	 1	29	
14	189	 4	51	
14	190	 3	62	
14	191	 1	13	
14	192	 1	55	
14	193	 2	43	
14	194	10	33	
14	195	 1	23	
14	196	 1	87	
14	197	 1	 7	
15	198	 1	 9	
15	199	 1	24	
15	200	 1	74	
15	201	 1	88	
15	202	 1	 5	
15	203	 1	45	
15	204	 4	89	
16	205	 1	32	
16	206	 2	 4	
16	207	 1	13	
16	208	 1	89	
16	209	 1	 6	
16	210	 2	54	
16	211	 1	18	
16	212	 1	84	
17	213	 2	20	
17	214	 1	 9	
17	215	 3	 6	
17	216	 6	19	
17	217	 1	11	
17	218	 4	63	
17	219	 1	67	
17	220	 1	86	
17	221	 1	57	
17	222	 2	42	
17	223	 3	11	
17	224	 1	 5	
17	225	 1	81	
17	226	 2	88	
17	227	 1	42	
17	228	 1	66	
17	229	 4	70	
17	230	 6	69	
17	231	 4	47	
17	232	 3	47	
17	233	 1	16	
17	234	 1	43	
17	235	 1	55	
18	236	 3	56	
18	237	 9	21	
18	238	 1	87	
18	239	 2	77	
18	240	 2	13	
18	241	 1	56	
18	242	 1	87	
18	243	 3	47	
18	244	 1	24	
18	245	10	13	
18	246	 1	44	
18	247	 1	15	
18	248	 2	60	
18	249	 3	18	
18	250	 9	89	
19	251	 1	47	
19	252	 1	52	
19	253	 8	84	
19	254	 1	35	
19	255	 2	72	
19	256	 1	68	
19	257	 1	90	
19	258	 4	86	
19	259	 1	54	
19	260	 5	 6	
19	261	 9	46	
19	262	 1	35	
19	263	 3	61	
19	264	 1	69	
19	265	 1	82	
19	266	 4	42	
19	267	 1	90	
19	268	 1	12	
20	269	 1	38	
20	270	 2	59	
20	271	 1	67	
20	272	 1	12	
20	273	 1	61	
21	274	 1	38	
21	275	 1	19	
21	276	 1	75	
21	277	 4	59	
21	278	 7	87	
21	279	 1	40	
22	280	 2	80	
22	281	 7	28	
22	282	 1	78	
22	283	 3	21	
22	284	 1	65	
22	285	 3	27	
22	286	 1	57	
22	287	 5	43	
22	288	 3	40	
22	289	 1	49	
22	290	 1	67	
22	291	 3	31	
22	292	 2	62	
22	293	 4	34	
22	294	 2	10	
22	295	 2	63	
22	296	 1	78	
22	297	 1	22	
22	298	 7	64	
22	299	 1	76	
22	300	 1	65	
22	301	 4	12	
22	302	 8	31	
23	303	 1	17	
23	304	 4	61	
23	305	 1	35	
23	306	 1	66	
23	307	 3	37	
23	308	 1	49	
23	309	 1	26	
23	310	 1	 1	
23	311	 3	40	
23	312	 3	80	
23	313	 1	29	
23	314	 4	66	
23	315	 1	65	
23	316	 1	75	
23	317	 1	51	
23	318	 1	68	
23	319	 1	33	
23	320	 1	16	
23	321	 4	 1	
23	322	 1	24	
23	323	 1	52	
23	324	 2	 8	
23	325	 4	62	
23	326	 1	76	
24	327	 1	42	
24	328	 4	 5	
24	329	 1	49	
24	330	 1	75	
24	331	 5	 7	
24	332	 1	57	
24	333	 6	38	
24	334	 3	23	
24	335	 1	61	
24	336	 1	60	
25	337	 6	52	
25	338	 1	20	
25	339	 1	60	
25	340	 1	11	
25	341	 1	45	
25	342	 4	59	
25	343	 1	48	
25	344	 1	39	
25	345	 1	34	
25	346	 2	20	
25	347	 1	 1	
25	348	 1	55	
25	349	 1	16	
25	350	 4	81	
25	351	 3	90	
25	352	 2	12	
25	353	 1	73	
25	354	 1	44	
25	355	 1	20	
25	356	 1	41	
25	357	 1	15	
26	358	 1	53	
26	359	 4	56	
26	360	 2	45	
26	361	 3	47	
26	362	 1	10	
26	363	 1	90	
26	364	 1	76	
26	365	 1	11	
26	366	 6	35	
26	367	 2	 6	
26	368	 3	59	
26	369	 1	22	
26	370	 1	 6	
26	371	 3	49	
