 1	18	189.53	 1	0.00	189.53	
 2	 9	672.81	19	2.96	669.85	
 3	13	167.11	28	3.68	163.44	
 4	12	662.71	41	5.33	657.37	
 5	16	608.59	53	7.14	601.44	
 6	14	268.54	69	17.39	251.15	
 7	14	477.79	83	18.49	459.30	
 8	 9	292.76	97	18.75	274.01	
 9	15	131.36	106	22.22	109.14	
10	14	191.74	121	23.62	168.12	
11	15	656.18	135	26.48	629.70	
12	14	321.38	150	35.67	285.72	
13	25	280.31	164	36.11	244.20	
14	21	534.82	189	37.16	497.66	
15	15	68.12	210	38.64	29.49	
16	13	156.28	225	38.64	117.64	
17	12	136.97	238	40.41	96.56	
18	15	527.80	250	43.34	484.47	
19	 9	523.55	265	43.63	479.92	
20	 9	296.57	274	43.68	252.88	
21	16	745.35	283	48.38	696.97	
22	 6	590.84	299	49.56	541.28	
23	16	639.47	305	51.10	588.37	
24	24	104.37	321	52.67	51.69	
25	15	472.94	345	54.39	418.55	
26	18	235.47	360	62.33	173.14	
27	 8	571.79	378	63.01	508.78	
28	21	261.66	386	63.79	197.87	
29	11	555.17	407	64.35	490.82	
30	22	192.02	418	65.02	127.00	
31	19	150.77	440	65.96	84.80	
32	 5	717.22	459	66.45	650.78	
33	17	419.28	464	68.63	350.65	
34	13	307.69	481	70.23	237.45	
35	25	527.80	494	72.75	455.06	
36	11	399.74	519	75.32	324.42	
37	22	111.21	530	80.38	30.83	
38	14	689.81	552	81.82	608.00	
39	 9	304.15	566	84.19	219.96	
40	20	537.25	575	91.05	446.21	
41	18	295.22	595	92.83	202.39	
42	21	179.01	613	94.70	84.31	
43	19	335.72	634	95.08	240.63	
44	23	271.04	653	96.63	174.40	
45	20	601.87	676	97.16	504.71	
46	 8	795.33	696	98.45	696.88	
47	 9	777.65	704	98.50	679.15	
48	12	152.72	713	105.18	47.54	
49	19	387.80	725	107.10	280.71	
50	18	788.67	744	109.26	679.41	
51	10	248.63	762	110.45	138.17	
52	19	251.86	772	111.76	140.09	
53	 5	291.92	791	111.78	180.14	
54	14	141.70	796	117.10	24.60	
55	15	506.42	810	117.32	389.10	
56	22	377.86	825	117.74	260.12	
57	13	317.69	847	119.69	198.00	
58	 5	219.99	860	120.18	99.81	
59	14	691.13	865	123.24	567.89	
60	21	417.44	879	123.45	293.99	
61	10	814.28	900	124.32	689.96	
62	 8	267.28	910	127.85	139.43	
63	19	454.05	918	128.99	325.06	
64	16	718.23	937	129.33	588.90	
65	17	270.80	953	133.34	137.46	
66	 8	652.16	970	133.78	518.38	
67	13	806.80	978	136.82	669.98	
68	17	155.28	991	138.14	17.15	
69	15	223.01	1008	144.32	78.69	
70	12	810.91	1023	144.56	666.36	
71	19	459.78	1035	145.43	314.36	
72	23	381.61	1054	145.72	235.89	
73	 8	426.32	1077	149.72	276.60	
74	13	619.63	1085	152.86	466.78	
75	25	487.49	1098	158.02	329.47	
76	14	724.10	1123	160.87	563.24	
77	24	320.66	1137	161.22	159.44	
78	 9	577.08	1161	162.05	415.03	
79	 6	755.48	1170	166.01	589.46	
80	14	357.85	1176	179.32	178.53	
