 1	 1	10	43	
 1	 2	 2	51	
 1	 3	 1	33	
 1	 4	 1	 4	
 1	 5	 1	89	
 1	 6	 1	41	
 1	 7	 2	11	
 1	 8	 1	69	
 1	 9	 1	24	
 1	10	 2	31	
 1	11	 1	13	
 1	12	 1	17	
 1	13	 1	69	
 1	14	 1	67	
 1	15	 1	83	
 1	16	 1	50	
 2	17	 2	19	
 2	18	 2	69	
 2	19	 6	77	
 2	20	 3	43	
 2	21	 1	77	
 2	22	 2	20	
 2	23	 1	20	
 2	24	 4	19	
 2	25	 1	 9	
 2	26	 9	74	
 2	27	 1	66	
 2	28	 4	65	
 2	29	 1	34	
 2	30	 2	19	
 3	31	 4	45	
 3	32	 3	 9	
 3	33	 1	81	
 3	34	 4	 4	
 3	35	 1	11	
 3	36	 4	87	
 3	37	 3	76	
 3	38	 1	38	
 4	39	 1	35	
 4	40	 1	 3	
 4	41	 7	19	
 4	42	 3	77	
 4	43	 2	62	
 4	44	 1	76	
 4	45	 3	35	
 4	46	 5	70	
 4	47	 1	89	
 4	48	 8	43	
 4	49	 1	12	
 4	50	 3	73	
 4	51	 1	 9	
 4	52	 7	54	
 4	53	 1	30	
 4	54	 8	78	
 5	55	 4	 7	
 5	56	 5	32	
 5	57	 1	47	
 5	58	 3	66	
 5	59	 1	82	
 5	60	 9	55	
 5	61	 2	87	
 5	62	 1	28	
 5	63	 7	90	
 5	64	 1	65	
 5	65	 2	 4	
 5	66	 2	72	
 5	67	 5	41	
 5	68	 2	 7	
 6	69	 1	48	
 6	70	 1	72	
 6	71	 1	47	
 6	72	 1	30	
 6	73	 4	55	
 6	74	 1	59	
 6	75	 7	18	
 6	76	 1	12	
 6	77	 1	22	
 6	78	 1	43	
 6	79	 1	43	
 6	80	 1	64	
 6	81	 2	89	
 6	82	 1	27	
 6	83	 1	52	
 7	84	 3	82	
 7	85	 2	15	
 7	86	 1	21	
 7	87	 1	74	
 7	88	 4	33	
 7	89	 3	32	
 7	90	 2	61	
 8	91	 4	42	
 8	92	 3	74	
 8	93	 1	75	
 8	94	 1	20	
 8	95	 3	28	
 8	96	 1	56	
 8	97	 1	43	
 8	98	 1	48	
 8	99	 3	75	
 8	100	 3	43	
 8	101	 1	66	
 8	102	 1	12	
 8	103	 6	49	
 8	104	 6	39	
 8	105	 8	79	
 8	106	 2	21	
 8	107	 3	47	
 8	108	 3	82	
 8	109	 1	 2	
 8	110	 3	67	
 8	111	 1	20	
 8	112	 3	74	
 8	113	 1	52	
 9	114	 3	39	
 9	115	 1	47	
 9	116	 5	34	
 9	117	 4	79	
 9	118	 1	 2	
 9	119	 1	17	
 9	120	 1	65	
 9	121	 2	36	
 9	122	 2	75	
 9	123	 4	84	
 9	124	 1	46	
 9	125	 4	24	
 9	126	 1	36	
 9	127	 1	 5	
 9	128	 1	31	
 9	129	 1	90	
 9	130	 2	30	
 9	131	 4	55	
 9	132	10	82	
 9	133	 4	 9	
 9	134	 1	57	
 9	135	 5	39	
 9	136	 1	54	
10	137	 1	39	
10	138	 1	65	
10	139	 3	47	
10	140	 2	25	
10	141	 3	67	
10	142	 4	37	
10	143	 1	87	
10	144	 1	 7	
10	145	10	 1	
10	146	 1	64	
10	147	 3	21	
10	148	 8	45	
10	149	 2	18	
10	150	 1	78	
10	151	 1	31	
10	152	 4	34	
10	153	 1	76	
10	154	10	11	
10	155	 1	17	
10	156	 3	20	
10	157	 1	 5	
10	158	 4	 3	
10	159	 3	 5	
10	160	 3	64	
10	161	 2	30	
11	162	 3	75	
11	163	 1	16	
11	164	 3	77	
11	165	 1	42	
11	166	 1	67	
11	167	 1	76	
11	168	 1	 2	
11	169	 1	49	
11	170	 1	 2	
11	171	 1	 2	
11	172	 1	 4	
11	173	 8	50	
11	174	 2	31	
11	175	 1	32	
11	176	 1	82	
11	177	 1	27	
11	178	 1	20	
11	179	 1	61	
11	180	 1	19	
11	181	 1	90	
11	182	 1	41	
11	183	 1	72	
11	184	 1	61	
11	185	 2	20	
12	186	 3	83	
12	187	 1	81	
12	188	 3	13	
12	189	 1	56	
12	190	 1	84	
12	191	 1	66	
12	192	 2	74	
12	193	 1	60	
12	194	 9	81	
12	195	 1	32	
12	196	 1	85	
12	197	 8	 9	
12	198	 1	57	
13	199	 3	64	
13	200	 2	17	
13	201	 4	19	
13	202	10	25	
13	203	 1	32	
13	204	 4	73	
13	205	 1	20	
13	206	 1	25	
13	207	 1	31	
13	208	 1	60	
13	209	 3	56	
13	210	 1	81	
13	211	 1	71	
13	212	 1	36	
13	213	 1	60	
13	214	 1	54	
13	215	 3	41	
13	216	 1	62	
13	217	 3	21	
13	218	 2	 3	
13	219	 1	12	
13	220	 4	16	
13	221	 2	45	
13	222	 6	71	
13	223	 1	12	
14	224	 3	51	
14	225	 3	19	
14	226	 1	20	
14	227	 4	75	
14	228	 1	78	
14	229	 2	66	
14	230	 2	47	
14	231	 1	39	
15	232	 2	20	
15	233	 1	71	
15	234	 7	70	
15	235	 4	43	
15	236	 1	84	
15	237	 1	17	
15	238	 1	44	
15	239	 1	62	
15	240	 1	16	
15	241	 1	87	
15	242	 1	21	
15	243	 3	75	
15	244	 1	31	
15	245	 1	72	
15	246	 3	25	
15	247	 1	13	
15	248	 4	81	
15	249	 1	27	
15	250	 4	77	
15	251	 2	51	
15	252	 1	74	
15	253	 1	50	
15	254	 9	86	
15	255	 3	16	
16	256	 2	14	
16	257	 1	57	
16	258	 5	45	
16	259	 1	89	
16	260	 4	64	
16	261	 1	56	
