 1	15	31.30	 1	0.00	31.30	
 2	23	246.31	16	9.06	237.25	
 3	17	234.39	39	10.56	223.83	
 4	14	233.57	56	10.89	222.68	
 5	24	364.83	70	13.06	351.77	
 6	24	379.44	94	13.52	365.92	
 7	16	655.80	118	14.40	641.40	
 8	20	278.40	134	15.73	262.68	
 9	22	461.19	154	16.87	444.32	
10	18	194.86	176	19.70	175.16	
11	25	432.99	194	21.12	411.87	
12	20	33.84	219	22.18	11.66	
13	11	642.17	239	23.76	618.41	
14	20	550.96	250	24.42	526.54	
15	11	666.26	270	24.84	641.42	
16	 8	198.46	281	26.68	171.78	
17	13	389.57	289	28.10	361.47	
18	16	373.74	302	30.68	343.05	
19	 9	230.57	318	34.93	195.65	
20	22	89.33	327	40.81	48.52	
21	20	160.37	349	41.03	119.35	
22	16	438.64	369	41.11	397.53	
23	 5	680.75	385	44.70	636.04	
24	24	129.57	390	51.09	78.48	
25	 9	340.17	414	53.30	286.86	
26	18	64.72	423	53.48	11.24	
27	 9	388.74	441	56.89	331.85	
28	15	290.18	450	60.57	229.61	
29	16	644.01	465	61.05	582.97	
30	23	668.88	481	63.16	605.71	
31	15	726.06	504	65.99	660.07	
32	16	681.40	519	66.39	615.01	
33	 9	622.96	535	67.05	555.91	
34	 8	464.21	544	67.38	396.83	
35	11	496.03	552	71.16	424.87	
36	22	692.26	563	71.66	620.60	
37	17	575.82	585	72.66	503.16	
38	18	93.02	602	73.22	19.80	
39	23	388.22	620	75.51	312.71	
40	24	297.89	643	77.34	220.55	
41	24	161.97	667	79.09	82.89	
42	 7	522.16	691	81.91	440.25	
43	20	308.48	698	82.99	225.49	
44	10	149.74	718	83.37	66.36	
45	21	383.12	728	88.01	295.11	
46	23	118.26	749	89.89	28.37	
47	 9	249.46	772	92.57	156.89	
48	19	403.01	781	92.68	310.32	
49	25	286.96	800	94.81	192.14	
50	 6	779.63	825	95.75	683.88	
51	25	324.02	831	96.23	227.79	
52	11	416.06	856	96.30	319.76	
53	23	115.78	867	96.51	19.28	
54	 8	221.65	890	97.34	124.31	
55	11	618.23	898	100.01	518.22	
56	15	714.53	909	101.54	612.99	
57	17	662.92	924	101.74	561.18	
58	17	470.86	941	105.79	365.06	
59	17	401.30	958	109.84	291.46	
60	16	338.04	975	110.84	227.20	
61	22	363.60	991	111.45	252.15	
62	11	562.37	1013	113.88	448.50	
63	13	298.50	1024	117.09	181.40	
64	 6	656.96	1037	117.65	539.30	
65	20	445.41	1043	120.16	325.25	
66	24	489.70	1063	121.26	368.45	
67	13	510.34	1087	124.11	386.23	
68	 5	370.50	1100	125.79	244.70	
69	23	328.63	1105	127.21	201.42	
70	 6	778.36	1128	128.19	650.17	
71	18	339.11	1134	128.56	210.55	
72	13	681.11	1152	128.94	552.18	
73	 6	623.77	1165	129.71	494.06	
74	17	742.31	1171	130.47	611.84	
75	14	490.59	1188	132.93	357.66	
76	21	413.31	1202	134.76	278.55	
77	19	483.11	1223	135.09	348.02	
78	25	385.87	1242	137.26	248.61	
79	11	690.06	1267	140.74	549.32	
80	12	583.35	1278	142.18	441.17	
