 1	15	254.67	 1	0.00	254.67	
 2	21	303.01	16	3.31	299.70	
 3	14	698.70	37	5.62	693.08	
 4	12	430.69	51	9.85	420.84	
 5	 5	46.44	63	12.67	33.78	
 6	 6	255.97	68	17.97	237.99	
 7	 7	454.74	74	19.58	435.16	
 8	18	425.47	81	22.25	403.22	
 9	25	192.34	99	30.89	161.45	
10	23	180.76	124	32.17	148.59	
11	19	716.38	147	34.58	681.79	
12	17	534.36	166	37.62	496.75	
13	12	712.59	183	44.44	668.15	
14	 6	141.29	195	46.72	94.57	
15	13	523.81	201	47.28	476.54	
16	24	406.43	214	47.94	358.49	
17	24	500.22	238	49.35	450.87	
18	18	629.64	262	50.88	578.76	
19	 5	709.42	280	51.49	657.93	
20	14	457.87	285	62.09	395.78	
21	 6	595.46	299	63.82	531.64	
22	12	440.13	305	64.44	375.69	
23	19	353.70	317	65.18	288.52	
24	24	688.17	336	65.46	622.71	
25	21	262.28	360	70.23	192.05	
26	13	556.99	381	70.43	486.56	
27	23	676.35	394	70.94	605.41	
28	20	713.38	417	73.04	640.34	
29	10	459.95	437	73.48	386.47	
30	 7	213.52	447	73.56	139.96	
31	16	637.13	454	74.21	562.92	
32	23	410.69	470	75.43	335.26	
33	15	189.92	493	77.32	112.61	
34	18	599.16	508	80.53	518.63	
35	20	329.71	526	81.05	248.67	
36	19	488.00	546	81.59	406.41	
37	22	727.90	565	82.73	645.17	
38	18	402.70	587	83.97	318.73	
39	16	169.37	605	86.47	82.90	
40	21	589.58	621	90.09	499.49	
41	22	617.92	642	91.91	526.01	
42	22	123.77	664	94.13	29.64	
43	23	765.15	686	96.69	668.46	
44	23	534.25	709	98.02	436.23	
45	15	411.73	732	102.05	309.69	
46	22	639.57	747	105.15	534.42	
47	21	697.98	769	111.40	586.58	
48	24	709.69	790	112.10	597.58	
49	 5	441.43	814	114.37	327.06	
50	11	789.38	819	115.23	674.15	
51	 9	467.71	830	115.72	351.99	
52	 6	289.21	839	116.10	173.11	
53	12	279.29	845	116.24	163.05	
54	 7	513.75	857	118.88	394.87	
55	24	466.88	864	122.48	344.40	
56	21	447.64	888	127.67	319.97	
57	24	340.22	909	127.95	212.27	
58	13	396.94	933	129.03	267.91	
59	15	440.95	946	130.00	310.95	
60	21	518.38	961	132.65	385.73	
61	20	461.46	982	134.28	327.18	
62	10	151.43	1002	140.89	10.54	
63	14	179.87	1012	143.60	36.27	
64	25	557.45	1026	145.64	411.81	
65	13	546.37	1051	147.49	398.88	
66	23	417.55	1064	150.32	267.23	
67	 5	326.69	1087	151.41	175.28	
68	17	505.18	1092	152.14	353.04	
69	17	787.83	1109	152.98	634.84	
70	18	308.29	1126	156.03	152.26	
71	21	829.06	1144	156.35	672.71	
72	 7	238.13	1165	159.49	78.64	
73	23	207.96	1172	165.49	42.47	
74	18	859.64	1195	165.74	693.89	
75	 9	544.76	1213	169.19	375.57	
76	 6	183.61	1222	173.41	10.20	
77	14	591.35	1228	173.64	417.71	
78	16	533.61	1242	174.41	359.20	
79	25	515.96	1258	176.18	339.79	
80	 5	680.86	1283	176.18	504.67	
