 1	14	233.57	 1	0.00	233.57	
 2	 8	485.02	15	0.73	484.29	
 3	17	191.37	23	0.76	190.61	
 4	20	433.17	40	1.07	432.10	
 5	24	380.57	60	1.34	379.24	
 6	19	602.21	84	4.29	597.92	
 7	25	30.13	103	6.20	23.93	
 8	19	88.57	128	7.31	81.26	
 9	 8	230.38	147	7.53	222.84	
10	23	105.54	155	9.64	95.91	
11	 7	571.80	178	9.81	561.99	
12	12	440.50	185	10.91	429.59	
13	 9	328.25	197	11.31	316.93	
14	12	294.18	206	15.67	278.51	
15	18	78.95	218	17.25	61.69	
16	17	702.01	236	18.32	683.69	
17	21	661.06	253	18.82	642.23	
18	22	520.22	274	21.55	498.67	
19	19	191.25	296	23.16	168.09	
20	 8	588.97	315	24.76	564.21	
21	 8	536.59	323	25.16	511.44	
22	13	558.83	331	25.27	533.56	
23	22	158.56	344	25.70	132.86	
24	 9	493.57	366	25.99	467.58	
25	 8	668.65	375	26.14	642.51	
26	 6	651.49	383	27.44	624.05	
27	19	632.66	389	27.99	604.68	
28	23	228.42	408	29.10	199.31	
29	19	356.14	431	31.10	325.04	
30	 8	590.91	450	31.55	559.36	
31	17	490.03	458	32.33	457.69	
32	24	549.20	475	36.03	513.17	
33	14	434.61	499	42.32	392.29	
34	20	49.79	513	43.77	6.01	
35	17	446.70	533	44.85	401.86	
36	 5	370.96	550	46.04	324.92	
37	23	282.39	555	47.83	234.55	
38	 8	299.50	578	51.46	248.04	
39	24	193.94	586	52.41	141.53	
40	12	574.47	610	52.48	521.99	
41	25	76.30	622	52.69	23.61	
42	24	87.94	647	54.20	33.74	
43	21	727.96	671	59.35	668.61	
44	22	492.72	692	63.80	428.92	
45	13	477.02	714	64.76	412.26	
46	10	735.35	727	68.31	667.04	
47	 8	440.14	737	68.97	371.17	
48	 7	454.79	745	74.55	380.24	
49	11	179.73	752	77.53	102.20	
50	19	266.56	763	77.54	189.02	
51	 6	96.73	782	79.00	17.73	
52	24	711.46	788	81.39	630.06	
53	 9	401.20	812	81.58	319.62	
54	22	469.16	821	82.06	387.09	
55	22	221.75	843	82.70	139.05	
56	11	172.17	865	89.30	82.88	
57	 9	649.04	876	89.79	559.25	
58	16	577.07	885	94.03	483.04	
59	20	267.57	901	95.45	172.13	
60	11	359.07	921	101.90	257.17	
61	11	790.74	932	104.53	686.21	
62	25	182.33	943	108.01	74.32	
63	10	433.22	968	114.66	318.57	
64	23	283.22	978	115.97	167.25	
65	11	380.53	1001	117.87	262.66	
66	17	491.58	1012	118.13	373.45	
67	 7	346.53	1029	118.31	228.22	
68	17	480.70	1036	118.49	362.21	
69	 5	289.75	1053	121.01	168.74	
70	25	501.92	1058	124.56	377.36	
71	13	414.06	1083	125.81	288.25	
72	 9	595.60	1096	127.41	468.18	
73	22	639.15	1105	127.73	511.42	
74	24	183.19	1127	128.95	54.24	
75	19	539.43	1151	129.36	410.07	
76	22	531.69	1170	130.04	401.65	
77	 9	324.00	1192	130.70	193.30	
78	15	387.69	1201	139.05	248.63	
79	22	648.23	1216	140.06	508.17	
80	25	282.13	1238	141.96	140.17	
