 1	18	62.44	 1	0.00	62.44	
 2	22	102.79	19	1.18	101.61	
 3	10	49.94	41	3.07	46.87	
 4	17	47.03	51	3.13	43.90	
 5	20	42.59	68	7.36	35.24	
 6	 5	88.38	88	8.66	79.72	
 7	25	335.87	93	9.58	326.28	
 8	20	496.70	118	11.24	485.46	
 9	17	622.47	138	12.74	609.73	
10	14	296.83	155	16.13	280.70	
11	25	337.99	169	16.86	321.13	
12	13	153.20	194	17.57	135.63	
13	 8	394.53	207	19.06	375.47	
14	12	649.24	215	19.32	629.92	
15	19	279.89	227	21.41	258.49	
16	12	121.42	246	23.31	98.10	
17	 9	446.94	258	24.35	422.59	
18	15	494.65	267	28.93	465.72	
19	12	580.80	282	33.24	547.56	
20	10	404.89	294	36.61	368.28	
21	19	457.19	304	38.43	418.76	
22	23	483.41	323	42.52	440.88	
23	 8	366.16	346	43.13	323.03	
24	14	101.78	354	46.22	55.57	
25	 5	433.10	368	47.80	385.30	
26	13	630.54	373	52.46	578.08	
27	11	372.84	386	56.21	316.63	
28	22	114.97	397	59.50	55.47	
29	20	540.29	419	59.87	480.41	
30	 5	531.17	439	61.81	469.36	
31	15	210.38	444	63.18	147.20	
32	24	471.71	459	64.37	407.34	
33	13	699.03	483	66.58	632.45	
34	18	85.20	496	68.56	16.64	
35	20	673.06	514	68.87	604.19	
36	22	517.04	534	69.92	447.12	
37	 6	604.20	556	70.68	533.53	
38	 8	427.92	562	70.95	356.97	
39	10	130.28	570	73.61	56.66	
40	24	711.10	580	73.81	637.28	
41	21	364.75	604	76.55	288.20	
42	 8	607.67	625	81.58	526.09	
43	17	670.66	633	84.94	585.72	
44	20	448.51	650	85.28	363.23	
45	 6	202.32	670	87.16	115.16	
46	18	236.13	676	87.40	148.73	
47	12	198.36	694	88.59	109.77	
48	19	569.88	706	89.21	480.67	
49	 9	276.22	725	90.88	185.34	
50	15	276.79	734	91.02	185.77	
51	 5	558.02	749	92.38	465.64	
52	 5	449.53	754	93.90	355.62	
53	 5	583.89	759	94.45	489.43	
54	 6	379.51	764	96.01	283.50	
55	14	536.30	770	96.43	439.87	
56	13	716.42	784	97.19	619.24	
57	21	492.71	797	97.19	395.52	
58	20	179.51	818	97.37	82.14	
59	17	693.35	838	101.85	591.50	
60	16	376.00	855	103.18	272.82	
61	19	278.84	871	103.43	175.42	
62	14	182.29	890	104.32	77.97	
63	 7	532.46	904	108.08	424.39	
64	21	149.57	911	110.78	38.80	
65	22	417.19	932	111.15	306.04	
66	21	699.68	954	112.05	587.63	
67	 7	795.33	975	114.28	681.05	
68	20	182.35	982	114.58	67.76	
69	 8	500.18	1002	116.80	383.39	
70	11	556.73	1010	117.99	438.73	
71	23	304.62	1021	118.61	186.01	
72	19	584.41	1044	119.74	464.66	
73	18	565.17	1063	121.86	443.31	
74	16	769.40	1081	122.72	646.68	
75	16	284.21	1097	124.68	159.52	
76	 5	174.60	1113	127.18	47.41	
77	21	667.24	1118	128.42	538.82	
78	25	701.99	1139	128.67	573.32	
79	19	711.64	1164	133.46	578.19	
80	23	628.40	1183	133.85	494.55	
