 1	 1	 4	 3	
 1	 2	 1	 5	
 1	 3	 1	74	
 1	 4	10	 9	
 1	 5	 3	83	
 1	 6	 9	49	
 1	 7	 1	39	
 1	 8	 1	11	
 1	 9	 4	36	
 1	10	 1	42	
 1	11	 3	36	
 1	12	 1	75	
 1	13	 1	 6	
 1	14	 9	38	
 1	15	 1	12	
 1	16	 2	75	
 1	17	 1	 6	
 1	18	 1	47	
 2	19	 1	33	
 2	20	 1	23	
 2	21	 4	29	
 2	22	 1	62	
 2	23	 5	53	
 3	24	 2	47	
 3	25	 1	31	
 3	26	 1	42	
 3	27	 7	69	
 3	28	 1	36	
 3	29	 1	42	
 3	30	 1	22	
 3	31	 1	67	
 3	32	 2	35	
 3	33	 3	82	
 3	34	 4	37	
 3	35	 1	89	
 3	36	 3	82	
 3	37	 2	44	
 3	38	 1	51	
 3	39	 1	35	
 3	40	 1	36	
 4	41	 1	22	
 4	42	 1	57	
 4	43	 4	62	
 4	44	 2	 8	
 4	45	 3	 2	
 4	46	 1	36	
 4	47	 1	11	
 4	48	 3	51	
 4	49	 4	50	
 5	50	 1	74	
 5	51	 3	62	
 5	52	 1	15	
 5	53	 1	80	
 5	54	 7	 2	
 5	55	 2	80	
 5	56	 1	 5	
 5	57	 1	43	
 5	58	 1	59	
 5	59	 4	36	
 5	60	 4	 2	
 5	61	 2	19	
 5	62	 1	31	
 5	63	 3	36	
 6	64	 1	68	
 6	65	 1	43	
 6	66	 1	31	
 6	67	 2	20	
 6	68	 1	62	
 6	69	 1	13	
 6	70	10	76	
 6	71	 1	 6	
 6	72	 1	90	
 6	73	 1	90	
 6	74	 1	 4	
 6	75	 1	42	
 6	76	 4	77	
 6	77	 1	34	
 6	78	 2	79	
 6	79	 1	85	
 6	80	 3	73	
 6	81	 3	90	
 6	82	 1	 1	
 6	83	 1	 7	
 6	84	 2	18	
 6	85	 1	42	
 7	86	 1	10	
 7	87	 4	 6	
 7	88	 1	31	
 7	89	 1	31	
 7	90	 4	52	
 7	91	 1	57	
 7	92	 1	28	
 7	93	 1	 7	
 7	94	 2	90	
 7	95	 4	81	
 7	96	 3	 2	
 7	97	 3	50	
 7	98	 3	43	
 7	99	 1	26	
 7	100	10	75	
 7	101	 4	88	
 7	102	 2	44	
 7	103	 1	89	
 7	104	 5	67	
 8	105	 1	 9	
 8	106	 1	33	
 8	107	 3	34	
 8	108	 1	55	
 8	109	 1	61	
 8	110	 3	87	
 8	111	 1	 2	
 8	112	 1	52	
 8	113	 4	24	
 8	114	 1	77	
 8	115	 5	89	
 8	116	 1	43	
 8	117	 7	51	
 8	118	 1	79	
 8	119	 2	58	
 8	120	 1	20	
 8	121	10	50	
 9	122	 9	51	
 9	123	 1	83	
 9	124	 3	 8	
 9	125	 1	81	
 9	126	 1	 6	
 9	127	 1	19	
 9	128	 4	26	
 9	129	 1	 6	
 9	130	 3	57	
 9	131	 8	45	
 9	132	 8	77	
 9	133	 4	71	
 9	134	 1	61	
 9	135	 8	 9	
 9	136	 3	69	
 9	137	 1	75	
10	138	 3	28	
10	139	 1	87	
10	140	 1	54	
10	141	 9	88	
10	142	 1	67	
10	143	 1	24	
10	144	 3	 8	
10	145	 1	27	
10	146	 1	37	
10	147	 7	 2	
10	148	 5	68	
10	149	 2	50	
10	150	 1	49	
10	151	 1	49	
10	152	 4	66	
10	153	 1	13	
10	154	 1	21	
10	155	 2	31	
10	156	 3	33	
10	157	10	15	
10	158	10	89	
10	159	 4	23	
10	160	 2	90	
11	161	 1	17	
11	162	 2	56	
11	163	 1	57	
11	164	 1	31	
11	165	 4	52	
11	166	 3	21	
11	167	 4	12	
11	168	 4	68	
11	169	 2	28	
11	170	 4	23	
11	171	 4	31	
11	172	 3	89	
11	173	 4	55	
11	174	 1	17	
11	175	 4	 9	
11	176	 1	48	
12	177	 3	73	
12	178	 1	46	
12	179	 2	71	
12	180	 1	31	
12	181	 3	85	
12	182	 8	41	
12	183	 3	84	
12	184	 1	49	
12	185	 7	22	
12	186	 2	52	
12	187	 1	89	
12	188	 1	38	
12	189	 1	53	
12	190	 1	74	
12	191	 1	10	
12	192	 1	22	
13	193	 1	74	
13	194	 1	53	
13	195	10	37	
13	196	 2	87	
13	197	 1	48	
13	198	 2	42	
13	199	 4	10	
13	200	 3	28	
13	201	 8	84	
13	202	 4	 8	
13	203	 1	84	
13	204	 1	15	
13	205	 1	18	
13	206	 3	10	
13	207	 2	58	
13	208	 6	88	
13	209	 1	29	
13	210	 1	82	
13	211	 1	61	
13	212	 3	54	
13	213	 1	67	
13	214	 2	21	
13	215	 1	35	
14	216	 1	30	
14	217	 1	60	
14	218	 1	71	
14	219	 4	79	
14	220	 4	79	
14	221	 7	73	
14	222	 2	13	
14	223	 9	37	
14	224	 8	81	
14	225	 1	89	
14	226	 1	57	
14	227	 1	11	
14	228	 8	 5	
14	229	 1	 3	
14	230	 2	54	
14	231	 3	30	
14	232	 1	48	
14	233	 1	31	
14	234	 1	29	
14	235	 1	52	
15	236	 1	33	
15	237	 2	18	
15	238	 3	44	
15	239	 1	85	
15	240	 1	88	
15	241	 1	63	
15	242	 9	50	
15	243	 1	64	
15	244	 1	19	
15	245	 1	64	
15	246	 2	52	
15	247	 1	50	
15	248	 1	37	
15	249	 1	72	
15	250	 1	62	
15	251	 1	16	
15	252	 1	77	
15	253	 3	11	
15	254	 2	52	
16	255	 1	71	
16	256	 1	61	
16	257	 1	25	
16	258	 2	61	
16	259	 6	81	
16	260	 4	51	
16	261	 1	66	
16	262	 3	42	
17	263	 4	80	
17	264	 1	42	
17	265	 1	64	
17	266	 1	90	
17	267	 1	24	
17	268	 2	86	
17	269	 1	83	
17	270	 8	30	
17	271	 1	10	
17	272	 2	21	
17	273	 3	59	
17	274	 1	28	
17	275	 4	36	
17	276	 1	37	
17	277	 1	33	
17	278	 1	67	
18	279	 1	90	
18	280	 1	74	
18	281	 1	17	
18	282	 1	32	
18	283	 1	27	
18	284	 4	21	
19	285	 1	41	
19	286	 2	30	
19	287	 2	19	
19	288	 1	54	
19	289	 3	55	
19	290	 1	77	
19	291	 1	73	
19	292	 3	 8	
19	293	 1	 4	
19	294	 1	77	
19	295	 3	55	
20	296	 1	89	
20	297	 1	32	
20	298	 1	25	
20	299	 4	34	
20	300	 2	11	
20	301	 1	11	
21	302	 1	76	
21	303	 1	86	
21	304	 4	23	
21	305	 1	10	
21	306	 3	61	
21	307	 4	60	
21	308	 3	71	
21	309	 1	90	
21	310	 1	41	
21	311	 1	18	
21	312	 3	28	
21	313	 4	44	
21	314	 3	53	
21	315	 1	77	
21	316	 1	44	
21	317	 3	59	
21	318	 2	42	
21	319	 4	43	
21	320	 1	42	
21	321	 1	 4	
21	322	 1	64	
22	323	 1	60	
22	324	 1	76	
22	325	 1	51	
22	326	 4	13	
22	327	 1	40	
22	328	 2	 7	
22	329	 2	67	
22	330	 2	76	
22	331	 3	30	
22	332	 2	81	
22	333	 1	47	
22	334	 2	64	
22	335	 2	90	
23	336	 4	65	
23	337	 1	58	
23	338	 9	27	
23	339	 1	21	
23	340	 1	87	
23	341	 3	67	
23	342	 1	42	
23	343	 2	83	
23	344	 2	49	
23	345	 3	40	
23	346	 1	14	
23	347	 1	84	
23	348	 4	65	
23	349	 1	84	
24	350	 1	35	
24	351	 1	21	
24	352	 3	 7	
24	353	 3	 8	
24	354	 1	77	
24	355	 1	 5	
24	356	 1	62	
