 1	 8	254.32	 1	0.00	254.32	
 2	17	259.21	 9	1.14	258.07	
 3	18	641.94	26	2.62	639.33	
 4	17	159.03	44	3.86	155.17	
 5	25	200.58	61	4.58	196.00	
 6	 5	585.27	86	9.86	575.41	
 7	 5	82.69	91	10.34	72.34	
 8	15	370.47	96	10.73	359.74	
 9	 8	367.17	111	11.20	355.97	
10	17	435.17	119	13.85	421.32	
11	24	47.55	136	16.35	31.21	
12	 7	601.01	160	16.48	584.53	
13	11	563.54	167	19.76	543.78	
14	17	90.11	178	21.43	68.68	
15	22	394.85	195	21.95	372.90	
16	13	640.76	217	23.54	617.21	
17	19	616.08	230	24.08	592.00	
18	11	541.76	249	25.32	516.43	
19	23	369.82	260	27.91	341.91	
20	21	174.69	283	29.55	145.14	
21	12	91.06	304	31.55	59.51	
22	 7	662.45	316	37.50	624.94	
23	10	463.01	323	39.25	423.77	
24	 9	236.80	333	39.43	197.37	
25	 7	247.41	342	40.43	206.98	
26	 6	630.42	349	40.63	589.79	
27	16	710.60	355	41.71	668.90	
28	24	677.50	371	42.51	634.99	
29	21	662.52	395	43.83	618.69	
30	21	389.20	416	44.43	344.77	
31	16	683.77	437	44.91	638.86	
32	24	532.51	453	45.88	486.63	
33	18	336.38	477	47.63	288.76	
34	20	80.32	495	47.99	32.33	
35	21	644.58	515	49.03	595.55	
36	18	673.13	536	49.92	623.22	
37	16	536.22	554	56.78	479.44	
38	22	413.86	570	58.46	355.39	
39	 8	263.71	592	61.38	202.33	
40	16	195.59	600	61.52	134.06	
41	25	489.35	616	61.85	427.50	
42	 8	386.09	641	65.43	320.66	
43	17	549.32	649	67.54	481.78	
44	 6	728.81	666	72.08	656.73	
45	21	360.16	672	74.43	285.73	
46	 9	233.27	693	78.36	154.92	
47	11	445.67	702	78.99	366.68	
48	22	596.72	713	79.40	517.32	
49	12	156.71	735	79.61	77.10	
50	25	327.08	747	83.98	243.10	
51	10	633.26	772	84.65	548.62	
52	13	203.77	782	86.31	117.46	
53	12	390.45	795	91.35	299.10	
54	25	349.79	807	91.63	258.15	
55	 9	170.56	832	92.97	77.59	
56	 9	552.44	841	94.64	457.80	
57	24	211.18	850	96.15	115.03	
58	11	623.68	874	99.21	524.48	
59	 7	277.72	885	100.66	177.05	
60	23	598.12	892	101.77	496.35	
61	17	137.18	915	102.02	35.16	
62	10	640.74	932	103.88	536.86	
63	19	261.49	942	105.11	156.38	
64	25	388.66	961	108.37	280.28	
65	12	656.67	986	109.76	546.91	
66	10	126.42	998	110.45	15.97	
67	 8	487.28	1008	111.87	375.42	
68	14	341.78	1016	112.42	229.36	
69	17	342.91	1030	112.52	230.39	
70	 5	780.82	1047	117.10	663.71	
71	17	434.08	1052	117.12	316.96	
72	14	618.67	1069	117.86	500.81	
73	25	759.55	1083	118.68	640.87	
74	17	692.20	1108	121.99	570.22	
75	23	778.82	1125	122.06	656.76	
76	25	762.03	1148	122.82	639.22	
77	13	707.47	1173	124.78	582.69	
78	25	275.46	1186	129.04	146.43	
79	18	359.18	1211	130.45	228.73	
80	13	801.14	1229	131.37	669.78	
